X (m),Y (m),Z (m)
1.469589051090854,0.23777698303930206,-0.2375292504312792
1.4236418240471174,0.2303428006620096,-0.32957726999875925
1.3682584474993706,0.22138186551059585,-0.41613150669636645
1.3040716769422922,0.2109965563367359,-0.49620307771716676
1.2318148467134982,0.19930552537605173,-0.5688771647584656
1.1523134916432074,0.18644234274542568,-0.6333234658278162
1.0664759153125787,0.17255397040340767,-0.6888056814495421
0.9752828126784497,0.1577990831087309,-0.7346899268918005
0.8797760656260598,0.14234625555999655,-0.7704519743044219
0.7810468394606527,0.12637203642847142,-0.7956832420260527
0.6802231163356376,0.11005893128818697,-0.8100954626327171
0.5784568080479825,0.09359331748838043,-0.8135239763953076
0.47691059543724423,0.07716331479087385,-0.8059296125182336
0.37674464474821207,0.06095663610037705,-0.787399136666057
0.27910335272281184,0.04515844284313576,-0.7581442596651177
0.18510227185870004,0.02994922949624064,-0.7184992187057483
0.0958153652135662,0.015502761436865298,-0.6689169586798547
0.012262736369100802,0.0019840896715220234,-0.6099639572821078
-0.06460102526011705,-0.0104523348729322,-0.5423137529980143
-0.1338977506178811,-0.021664425952299934,-0.46673924992163757
-0.19483572409444558,-0.031524085341454365,-0.3841038873204963
-0.2467187288833364,-0.039918666357527464,-0.29535177483542197
-0.2889540012636156,-0.04675226084911098,-0.20149690602079412
-0.321059002929862,-0.05194679494760976,-0.1036115734605349
-0.34266693399595094,-0.05544292106177891,-0.002814117817251497
-0.3535309236865172,-0.05720069592440152,0.09974384921826619
-0.35352685083742563,-0.05720003694441753,0.2028906020992971
-0.3426547619810075,-0.05544095165067819,0.3054476883963938
-0.3210388708144297,-0.05194353760592904,0.4062433926252794
-0.2889261390572643,-0.04674775279200341,0.5041261231050859
-0.24668345491198404,-0.03991295908957952,0.5979775689019957
-0.19479344136348106,-0.03151724406824546,0.6867254765400886
-0.1338489422078243,-0.021656528835428002,0.7693559005053944
-0.06454624880742084,-0.010443472137017087,0.8449247875810331
0.012322855043051001,0.001993816769655647,0.9125687626623364
0.09588013925246705,0.015513241765047894,0.9715149928239302
0.18517096121866894,0.029960343316643732,1.021090016941732
0.27917517262739333,0.04517006318027748,1.060727439991375
0.37681877465445457,0.06096863019181782,1.08997440411563
1.3172734594456097,0.21313258205906263,0.7451489838876952
1.3786134998768587,0.22305729519054984,0.66281944996412
1.4309284983956618,0.2315217720497596,0.5743279463697057
1.4736207557494603,0.23842930592474898,0.48068548920029075
1.5062025125760636,0.24370097818890973,0.38296194423514895
1.528301522058045,0.2472765599468727,0.28227380371239374
1.5396653028454357,0.24911520015009134,0.179771430396738
1.5401640236570495,0.24919589232037972,0.07662591467623542
1.5297919866038538,0.2475177145490837,-0.02598430515423662
1.5086676922873918,0.24409984002989463,-0.12688690655938017
1.4770324859295174,0.23898131800496697,-0.2249290765572835
1.435247800001415,0.23222062762703166,-0.3189906826164312
1.3837910248548921,0.22389500983463598,-0.407997070178324
1.3232500545340082,0.21409958487383735,-0.4909313405939123
1.2543165700811896,0.20294626554867556,-0.5668459691983307
1.1777781370761051,0.19056247861654252,-0.6348736307873376
1.0945092076929772,0.17708970893651804,-0.6942371088143143
1.005461130077899,0.162681883003788,-0.7442581750951717
0.911651279189092,0.14750361033827647,-0.7843653385704652
0.8141514332803361,0.13172830281963904,-0.8141003745950608
0.7140755288263386,0.1155361934552302,-0.83312356015816
0.6125669337901107,0.09911227721663514,-0.8412175552212601
0.5107853846353696,0.08264419747072489,-0.8382898858297314
0.409893736328694,0.06632010215277434,-0.8243740006284485
0.3110446767127635,0.050326494174883225,-0.7996288887107693
0.21536755703906335,0.0348461006287992,-0.7643372631669444
0.12395548912132136,0.020055785127516428,-0.7189023310849288
0.03785285652479209,0.006124527137163795,-0.6638431869063635
-0.04195661752385027,-0.006788508614669949,-0.5997888817686619
-0.11456110918179425,-0.018535790597149045,-0.5274712365910266
-0.17913111158437275,-0.028983106025043056,-0.4477164810149244
-0.23492891196724455,-0.03801109424081009,-0.36143581372420464
-0.2813170200402908,-0.04551661041100925,-0.269614991993265
-0.3177654513189866,-0.05141390395680051,-0.17330306940275841
-0.34385778220113206,-0.05563559825495448,-0.07360041039452389
-0.35929590760964947,-0.05813346041628106,0.028353881400459385
-0.36390344684533493,-0.05887895234675186,0.1313949774296455
-0.35762775873767727,-0.05786355679543988,0.23434563239391756
-0.3405405430706281,-0.055098874664175394,0.33602963428400573
-0.312837021412031,-0.0506164924671554,0.4352852426115668
-0.2748337067057333,-0.04446762145478012,0.5309784613030184
-0.22696478710881984,-0.03672251252473183,0.6220159946132352
-0.16977716538864224,-0.027469653604938454,0.7073577380376755
-0.10392421055457753,-0.016814758678329975,0.7860286615141945
-0.03015829311217111,-0.004879559999786447,0.8571299491488533
0.05067781077556405,0.00819958269579217,0.919849268194285
0.13766054801216457,0.022273240104485385,0.9734700499574596
0.229796140168807,0.03718062058427614,1.0173796766024035
0.32603193741035086,0.05275140720077334,1.0510764803135968
0.42526844502764344,0.06880770359947165,1.0741754748545476
-1.0429363632397568,-0.2856643918440965,-0.02609870274471282
-1.0927929355124184,-0.29932030403557414,0.06315985936762564
-1.1331761290200422,-0.3103814203420786,0.15742598284314868
-1.1636245654722919,-0.31872136742640134,0.2556226765103326
-1.1837903712531044,-0.32424486133021646,0.35662804240357515
-1.1934431518793724,-0.3268887960940229,0.45928809345591276
-1.1924726242596548,-0.3266229647432075,0.5624299378099629
-1.1808898766793248,-0.3234504044029578,0.664875179116236
-1.1588272421168273,-0.31740736159908395,0.7654533797203182
-1.1265367863384026,-0.30856287814118777,0.863015432921895
-1.0843874280448065,-0.29701800231946807,0.9564466915274702
-1.032860723972371,-0.28290463442724195,1.0446797027029544
-0.972545367103663,-0.2663840197991007,1.1267064036303447
-0.9041304608457154,-0.24764490658174462,1.2015896386330214
-0.82839764601841,-0.22690138928498468,1.2684738661864206
-0.7462121706022139,-0.20439046275035352,1.3265949334864018
-0.6585130042734786,-0.18036931448325333,1.3752888069008007
-0.5663021106688069,-0.15511238628376767,1.41399915855868
-0.4706329999429504,-0.1289082387470261,1.4422837224004519
-0.3725986924073477,-0.10205625445622893,1.4598193470709442
-0.2733192307648228,-0.0748632175343765,1.4664056879260685
-0.17392888361325967,-0.047639808633350475,1.461967495971891
-0.0755631864183211,-0.02069705540512407,1.446555477584954
0.020654031987812335,0.005657220991507922,1.420345715191543
0.11362348915932267,0.031121922749988984,1.383637655524638
0.20228300834698704,0.05540611546071128,1.3368506884427314
0.2856196538755473,0.07823235203883938,1.2805193553975323
0.36268130394143805,0.09933984255934641,1.2152872422938497
0.4325875286115711,0.11848743378387411,1.1418996265157768
0.4945396487419608,0.13545636433829927,1.0611949621269596
0.5478298608929661,0.1500527640630831,0.974095300526596
0.5918493239889261,0.16210986898130547,0.8815957560052464
0.6260951153320393,0.17148992657835882,0.7847531365565623
0.6501759764979796,0.1780857696254663,0.6846738698379887
0.6638167834663439,0.1818220405660785,0.5825013622264356
0.6668616899146599,0.18265605247652555,0.4794029353917989
0.6592759077637953,0.18057827676444185,0.3765564896380801
0.6411461046320246,0.17561245203300527,0.2751370463835309
0.6126794136568361,0.16781531286721746,0.17630332353209183
0.5742010669972759,0.15727594164084216,0.08118449711259644
0.526150680054075,0.14411475074961277,-0.009132699565865765
0.46907722886038516,0.128482106898704,-0.09361639185020577
0.40363277802645836,0.11055661316199096,-0.17130135291902215
0.3305650308965568,0.09054306844058294,-0.24130003150631923
0.25070878703260924,0.06867012763383473,-0.3028126921814105
0.1649764046229189,0.04518768925539682,-0.3551365523322458
0.07434737678298292,0.020364040340812607,-0.3976738114620524
-0.020142859160736937,-0.005517208733885469,-0.42993848106451893
-0.11741475155007794,-0.0321603645028608,-0.4515619370461451
-0.21635696828101084,-0.059261028710549515,-0.4622971312592882
-1.059221854452866,-0.29012505225181656,0.05033727952651071
-1.103681311724761,-0.30230267331379773,0.14261032462247605
-1.1383879003787187,-0.31180894511548085,0.2392764311301876
-1.1629450973776618,-0.3185352584298494,0.33923118805388175
-1.1770723365607032,-0.32240476507656696,0.44133261154199427
-1.1806082141136502,-0.32337325591301663,0.5444141920612751
-1.1735123326087977,-0.32142966592408895,0.6472982217770032
-1.155865762545846,-0.3165962006400632,0.7488092498738764
-1.1278701161208278,-0.30892808243825626,0.8477875120904421
-1.0898452438052508,-0.29851291962694515,0.9431021810345279
-1.0422255800520486,-0.28546970551978523,1.0336642858947256
-0.9855551798786777,-0.2699474589363032,1.1184391539401222
-0.9204815030344443,-0.25212352166076124,1.1964582316640515
-0.8477480167679825,-0.23220153231093427,1.2668301505152135
-0.7681857017083351,-0.2104090997653661,1.3287509107900926
-0.6827035579050005,-0.1869952027302164,1.3815130673356333
-0.5922782194955115,-0.16222734515566467,1.4245138121154488
-0.49794279665305075,-0.13638850000126262,1.4572618612961814
-0.40077507229493153,-0.10977387626773775,1.4793830681690041
-0.301885188404641,-0.08268754623193382,1.4906246977785893
-0.20240296265130722,-0.05543897141875495,1.4908583144218797
-0.10346498021430917,-0.028339467000909984,1.4800812490269641
-0.006201608289034523,-0.0016986450207174854,1.4584166296472443
0.08827591836685403,0.024179122929813217,1.4261119747224957
0.17888819329890343,0.048998183156715495,1.3835363651788286
0.26459997058275087,0.07247497770974827,1.3311762276763204
0.3444319925166169,0.09434128403411585,1.2696297771807608
0.41747217764793226,0.11434727941517901,1.199600182353154
0.48288604131081014,0.13226439520485345,1.121887531842464
0.5399262296196475,0.14788792822013763,1.0373796932667705
0.5879410579929031,0.16103937947852243,0.9470421693190343
0.6263819566543559,0.171568493550212,0.8519070668915496
0.6548097380469342,0.1793549752275422,0.753061305246919
0.6728996145538673,0.18430986389863546,0.651634197957281
0.6804449091996564,0.18637654992306205,0.5487845504882334
0.6773594169360782,0.18553142139740902,0.44568742083764984
0.6636783895355102,0.18178413392145468,0.3435206944891943
0.6395581328391657,0.1751775002828683,0.2434516270617881
0.6052742209616799,0.16578700132078816,0.1466235084053637
0.5612183478547722,0.15371992355666544,0.05414260050570377
0.5078938522008923,0.13911413344494708,-0.032934501567082816
0.4459099667649806,0.12213650224779479,-0.11361294126520895
0.3759748579055341,0.10298099952965645,-0.18697096680676417
0.2988875347686182,0.08186647705352904,-0.252170462196779
0.2155287206023515,0.059034168397917045,-0.3084665227087847
0.12685079048715264,0.034744932861378273,-0.3552159654269298
0.03386689044326493,0.009276275143071158,-0.39188467761564405
-0.06236063777016258,-0.017080825150525683,-0.4180537189616704
-0.1607323939176857,-0.04402523794981156,-0.4334241079703022
-0.2601244799435444,-0.07124912313537961,-0.4378202378312147
-1.070935704005575,-0.2933335219404495,0.12766816308544665
-1.1098292167499806,-0.30398660879830713,0.2226052951978208
-1.1387274063877673,-0.3119019371531743,0.3213043066397593
-1.1573001108844156,-0.316989074318911,0.4226375604612956
-1.1653351369510034,-0.31918989971503886,0.5254473234734132
-1.1627406843541317,-0.31847926889481176,0.6285589933584586
-1.1495463947342834,-0.3148653008207095,0.7307945185104808
-1.1259030129498575,-0.30838928510522984,0.8309858572837073
-1.0920806648160237,-0.2991252102767546,0.9279883228771595
-1.0484657709152494,-0.2871789184600551,1.0206936613899829
-0.9955566317392307,-0.27268689612921854,1.1080427136306221
-0.9339577346020149,-0.2558147147486518,1.1890375160185704
-0.864372847367884,-0.2367551391178533,1.2627527023258018
-0.7875969778981932,-0.21572592503212387,1.3283460759929056
-0.7045072910805641,-0.1929673314209642,1.3850682322311267
-0.6160530872134282,-0.1687393753879936,1.4322711199777292
-0.5232449562429584,-0.14331886151358017,1.4694154458842728
-0.4271432317653133,-0.11699621936042286,1.4960768357471887
-0.3288458767073078,-0.0900721853136081,1.5119506829862515
-0.22947593909169306,-0.06285436666514206,1.516855628777058
-0.1301687212050284,-0.03565372719831999,1.5107356340769624
-0.032058808760496965,-0.008781034424157189,1.4936606198715618
0.06373289175242186,0.017456690939767146,1.4658256683269069
0.15611195943304862,0.0427596826833241,1.4275487939742852
0.2440229627365461,0.06683885393504584,1.3792673103918038
0.3264615177872767,0.08941909998181186,1.321532833893459
0.4024857634721562,0.11024244134227099,1.2550049813085935
0.4712271222109725,0.12907097118436123,1.1804438338546441
0.5319002234617887,0.14568957341265965,1.098701253203501
0.5838118765853071,0.159908380371395,1.0107111489554865
0.6263689905531509,0.17156494208384657,0.9174788087151257
0.6590853500173347,0.180526082244553,0.8200694126726842
0.6815871703242815,0.18668941975960657,0.7195958639124649
0.693617368007309,0.18998453845142294,0.6172060734866763
0.6950384979671747,0.19037379156410122,0.5140698455230062
0.6858343237833711,0.18785273187789395,0.4113655122036399
0.6661100032153525,0.18245016251872614,0.3102664713111955
0.63609088677434,0.1742278078822644,0.2119277801502085
0.5961199430920321,0.16327960843223122,0.1174729590087193
0.5466538405014012,0.14973064742989842,0.027981154930506846
0.4882577295975447,0.1337357218568837,-0.05552518754801959
0.4215987863878767,0.11547757385846888,-0.13209200783436248
0.34743858980121134,0.09516480291321205,-0.2008445294293951
0.2666244206427576,0.07302948258233148,-0.26099725425546466
0.180079581404532,0.049324509067519465,-0.31186293697785084
0.08879284752742453,0.024320711869930567,-0.3528604367878964
-0.0061928293656697,-0.0016962404389111972,-0.3835213569411291
-0.10379223720000529,-0.028429103982695814,-0.4034953961935986
-0.20289030200512406,-0.05557245559385572,-0.41255435099623095
-0.3023548276433766,-0.08281618227555843,-0.41059472272209674
-1.0780334299406709,-0.29527761712611056,0.20560029305474387
-1.1112133046464177,-0.30436571594341255,0.30284099966118827
-1.1341933578133037,-0.3106600433289027,0.403198118223521
-1.1467110421606157,-0.31408868654473926,0.505525067905422
-1.148623343050296,-0.3146124733163277,0.6086527625351769
-1.1399084124302605,-0.31222541937585285,0.7114029674240038
-1.1206658184485576,-0.3069547968325843,0.8126017607062587
-1.0911154078865284,-0.2988608225888222,0.9110929454055988
-1.051594794407669,-0.2880359703613343,1.00575125899416
-1.002555501318981,-0.27460391416844465,1.0954952295254192
-0.9445578029137854,-0.2587181153534418,1.179299531459341
-0.8782643233336938,-0.24056006928757417,1.2562067000144022
-0.8044324660827967,-0.22033723178406578,1.3253380702099409
-0.723905760686916,-0.1982806489138847,1.3859038156201855
-0.6376042253624131,-0.17464231730264096,1.4372119721471281
-0.5465138558011293,-0.14969230506723846,1.478676343715557
-0.45167536016217147,-0.12371566628560285,1.5098231995676406
